date,geo,cost,response
2024-11-20,3316,4.21981656,1
2024-11-20,1628,3.98330510173913,1
2024-11-20,1269,9.141973262295082,1
2024-11-20,967,12.251820340588235,3
2024-11-20,4775,4.071073025833333,1
2024-11-20,578,22.35902803,1
2024-11-20,2676,3.4898482933333335,1
2024-11-20,5545,0.0,1
2024-11-20,338,134.39686153333332,10
2024-11-20,70,51.27,7
2024-11-20,2308,2.65988437,1
2024-11-20,340,18.744723753333332,1
2024-11-20,342,5.144178106956522,1
2024-11-20,3822,1.89991741,1
2024-11-20,2311,1.63992871,1
2024-11-20,582,60.91716004571428,4
2024-11-20,1388,4.488376313571428,1
2024-11-20,1516,9.31959487,1
2024-11-20,5546,2.147906628,1
2024-11-20,2063,3.40985177,1
2024-11-20,351,52.82,1
2024-11-20,5547,3.40985177,1
2024-11-20,973,11.949915305217392,3
2024-11-20,1945,2.85987568,1
2024-11-20,3491,3.679840035,1
2024-11-20,355,11.38955879,1
2024-11-20,356,0.0,4
2024-11-20,2807,0.0,1
2024-11-20,2622,3.631973262295082,1
2024-11-20,1171,7.224178106956522,1
2024-11-20,357,23.47643338,1
2024-11-20,2593,19.01196078909091,4
2024-11-20,5492,4.071073025833333,1
2024-11-20,1394,5.391073025833333,1
2024-11-20,597,7.125548419285714,1
2024-11-20,76,52.637941183636364,6
2024-11-20,363,0.30998652,1
2024-11-20,816,147.64837631357142,1
2024-11-20,818,30.704739019999998,3
2024-11-20,79,90.477074624,4
2024-11-20,81,172.24547036065576,10
2024-11-20,4298,10.951973262295082,1
2024-11-20,83,82.62875257704918,16
2024-11-20,83,66.61875257704918,16
2024-11-20,977,5.321768656,1
2024-11-20,367,2.500547036065574,1
2024-11-20,2766,16.529812215,1
2024-11-20,369,45.24197326229508,1
2024-11-20,90,5.016531186666667,1
2024-11-20,375,121.63085301172413,22
2024-11-20,3888,0.0,1
2024-11-20,4901,0.54997609,1
2024-11-20,829,7.52967268,1
2024-11-20,2316,15.456619535135136,1
2024-11-20,2068,10.56954053,1
2024-11-20,611,2.500547036065574,1
2024-11-20,1530,1.91991654,1
2024-11-20,5548,2.6538846320000005,1
2024-11-20,95,3.156619535135135,1
2024-11-20,96,17.630547036065575,1
2024-11-20,4659,2.02,1
2024-11-20,5549,0.0,1
2024-11-20,99,4.11,1
2024-11-20,2016,3.37985307,1
2024-11-20,4248,8.11679001142857,1
2024-11-20,1960,3.494848075,1
2024-11-20,619,7.001973262295082,1
2024-11-20,400,8.02,1
2024-11-20,4128,4.071073025833333,1
2024-11-20,2728,6.3547237533333325,1
2024-11-20,101,0.0,1
2024-11-20,5540,19.43915496,1
2024-11-20,4642,3.1165311866666667,1
2024-11-20,1411,1.4699361,1
2024-11-20,1964,3.52,1
2024-11-20,2460,4.33481156,1
2024-11-20,407,1.89991741,1
2024-11-20,626,40.802188144262296,4
2024-11-20,410,3.41985134,1
2024-11-20,628,2.63988524,1
2024-11-20,1650,1.17994871,1
2024-11-20,4832,0.0,1
2024-11-20,4452,6.23472897,1
2024-11-20,2189,2.7136751368965517,1
2024-11-20,4506,1.9464671086206897,1
2024-11-20,630,7.607906628,1
2024-11-20,4919,3.156619535135135,1
2024-11-20,2265,3.98330510173913,1
2024-11-20,103,10.28330510173913,1
2024-11-20,1422,0.0,1
2024-11-20,106,6.79,1
2024-11-20,106,0.0,30
2024-11-20,106,0.0,1
2024-11-20,106,0.0,1
2024-11-20,106,4.54,1
2024-11-20,106,0.0,1
2024-11-20,106,0.0,3
2024-11-20,106,0.0,3
2024-11-20,106,0.0,1
2024-11-20,106,0.0,1
2024-11-20,106,0.0,1
2024-11-20,106,8.01,1
2024-11-20,106,0.0,1
2024-11-20,106,0.0,4
2024-11-20,106,0.0,1
2024-11-20,106,0.0,3
2024-11-20,106,0.0,1
2024-11-20,106,0.0,1
2024-11-20,106,0.0,1
2024-11-20,106,0.0,3
2024-11-20,106,0.0,1
2024-11-20,106,0.0,1
2024-11-20,106,0.0,1
2024-11-20,106,0.0,1
2024-11-20,106,31.3,1
2024-11-20,106,0.0,3
2024-11-20,106,0.0,1
2024-11-20,106,0.0,1
2024-11-20,106,0.0,1
2024-11-20,106,3.3,1
2024-11-20,106,1.79,1
2024-11-20,106,0.0,1
2024-11-20,106,0.0,3
2024-11-20,106,0.0,1
2024-11-20,106,0.0,1
2024-11-20,106,0.0,1
2024-11-20,106,0.0,4
2024-11-20,106,0.0,14
2024-11-20,106,0.0,1
2024-11-20,106,0.0,1
2024-11-20,106,0.0,1
2024-11-20,106,0.0,1
2024-11-20,106,0.0,1
2024-11-20,106,0.0,1
2024-11-20,106,0.0,1
2024-11-20,106,0.0,4
2024-11-20,106,0.0,22
2024-11-20,106,0.0,1
2024-11-20,106,0.0,3
2024-11-20,106,0.0,1
2024-11-20,106,0.0,10
2024-11-20,106,3.05,1
2024-11-20,106,0.0,1
2024-11-20,106,0.0,1
2024-11-20,106,3.85,1
2024-11-20,106,0.0,1
2024-11-20,106,2.4,3
2024-11-21,1744,8.60980535,3
2024-11-21,1008,18.18933695,3
2024-11-21,110,6.76973486,1
2024-11-21,3270,4.79981201,1
2024-11-21,1661,5.3847891,1
2024-11-21,865,10.58963499,1
2024-11-21,425,0.0,1
2024-11-21,112,4.75731367625,1
2024-11-21,114,0.0,1
2024-11-21,2,132.04018058169493,53
2024-11-21,2602,2.92992598,1
2024-11-21,117,151.13809779,3
2024-11-21,2130,2.625522169375,1
2024-11-21,4989,3.840920996428571,1
2024-11-21,121,30.65194102875,3
2024-11-21,2332,2.8698876,1
2024-11-21,5550,2.31990914,1
2024-11-21,437,7.546780735937499,1
2024-11-21,2084,3.6733977947916667,1
2024-11-21,5551,0.0,1
2024-11-21,440,0.0,1
2024-11-21,2026,1.10995653,1
2024-11-21,8,2.08,3
2024-11-21,3930,4.21983473,1
2024-11-21,3048,0.62997533,1
2024-11-21,137,6.963124848333333,1
2024-11-21,5552,3.0541660957142853,1
2024-11-21,443,59.54954452,1
2024-11-21,141,0.0,14
2024-11-21,5553,6.934728395,1
2024-11-21,874,14.08954452,1
2024-11-21,3325,7.19983238,1
2024-11-21,875,2.625522169375,1
2024-11-21,445,3.6733977947916667,1
2024-11-21,2237,6.72223671875,1
2024-11-21,5055,20.82,3
2024-11-21,1437,0.0,1
2024-11-21,672,0.0,1
2024-11-21,673,1.5460411430508476,1
2024-11-21,151,4.626485466666667,1
2024-11-21,1883,1.5460411430508476,1
2024-11-21,1758,3.289929505,1
2024-11-21,461,0.0,1
2024-11-21,161,86.30415924428571,13
2024-11-21,1204,2.5565665366666668,1
2024-11-21,2088,6.268701852631579,1
2024-11-21,680,4.332052554444444,1
2024-11-21,165,210.65486085490195,43
2024-11-21,464,22.036368756666665,1
2024-11-21,1122,0.0,1
2024-11-21,169,0.65997415,1
2024-11-21,2482,12.125525094,3
2024-11-21,2638,10.43959113,1
2024-11-21,22,6.19480085,1
2024-11-21,175,1.403945014,1
2024-11-21,5554,11.51954883,1
2024-11-21,4673,3.840920996428571,1
2024-11-21,1450,5.323124848333333,1
2024-11-21,179,34.80910392,4
2024-11-21,899,8.430342207812501,3
2024-11-21,3606,9.309811230000001,1
2024-11-21,1889,9.0103422078125,3
2024-11-21,1890,6.56974269,1
2024-11-21,691,7.606368756666666,1
2024-11-21,3051,2.120113043137255,1
2024-11-21,3052,0.0,3
2024-11-21,185,252.9451392210526,30
2024-11-21,903,4.8424920510526315,1
2024-11-21,1682,2.8698876,1
2024-11-21,2485,6.72223671875,1
2024-11-21,26,90.1462660325,12
2024-11-21,4493,0.0,1
2024-11-21,196,5.3847891,1
2024-11-21,197,44.35342031249999,6
2024-11-21,3680,6.268701852631579,1
2024-11-21,2037,6.268701852631579,1
2024-11-21,706,14.71,1
2024-11-21,1324,8.688701852631578,1
2024-11-21,1766,11.407886535,1
2024-11-21,2416,2.4067807359375,1
2024-11-21,2607,3.0548803525,1
2024-11-21,1220,4.75731367625,1
2024-11-21,3554,4.5148231725,3
2024-11-21,5417,0.28998864,1
2024-11-21,914,1.514940665,1
2024-11-21,32,10.5020886775,4
2024-11-21,1686,17.475982206666664,3
2024-11-21,1040,2.3451713073684206,1
2024-11-21,1134,11.126566508125,3
2024-11-21,498,3.6733977947916667,1
2024-11-21,3443,4.79981201,1
2024-11-21,720,5.935171307368421,1
2024-11-21,1691,4.041841698000001,1
2024-11-21,4912,3.6733977947916667,1
2024-11-21,37,5.08480085,1
2024-11-21,221,18.06517130736842,1
2024-11-21,1984,0.0,1
2024-11-21,1042,0.0,3
2024-11-21,38,0.0,1
2024-11-21,1339,4.0867807359375,1
2024-11-21,3122,4.75731367625,1
2024-11-21,1590,0.0,1
2024-11-21,503,5.5047844,1
2024-11-21,5049,12.996157663333332,3
2024-11-21,925,17.985513922105262,3
2024-11-21,1045,0.0,1
2024-11-21,731,20.269448960000002,1
2024-11-21,227,6.67983277,1
2024-11-21,5356,0.79996867,1
2024-11-21,506,5.323124848333333,1
2024-11-21,41,7.876566508125,3
2024-11-21,507,4.041841698000001,1
2024-11-21,2425,23.6890722,1
2024-11-21,5380,0.0,1
2024-11-21,2791,4.75731367625,1
2024-11-21,2881,4.626485466666667,1
2024-11-21,512,12.996157663333332,3
2024-11-21,237,2.625522169375,1
2024-11-21,5555,2.5565665366666668,1
2024-11-21,1593,0.0,1
2024-11-21,1908,0.0,1
2024-11-21,746,0.0,1
2024-11-21,4006,11.23455999,1
2024-11-21,245,18.00470764,1
2024-11-21,43,2.625522169375,1
2024-11-21,247,161.9277226,10
2024-11-21,4733,2.120113043137255,1
2024-11-21,522,0.0,1
2024-11-21,749,15.969374545,3
2024-11-21,1352,3.840920996428571,1
2024-11-21,44,48.33276298928571,3
2024-11-21,251,3.4451713073684207,1
2024-11-21,935,9.4147844,1
2024-11-21,45,33.70929504,3
2024-11-21,1353,4.95980575,1
2024-11-21,2711,0.0,1
2024-11-21,254,2.90988603,1
2024-11-21,257,3.6733977947916667,1
2024-11-21,937,3.42986567,1
2024-11-21,2151,7.46470764,1
2024-11-21,3335,2.999882505,1
2024-11-21,263,24.721306321999997,3
2024-11-21,753,5.825327402222222,1
2024-11-21,1781,2.409905615,1
2024-11-21,5242,2.120113043137255,1
2024-11-21,3339,0.0,1
2024-11-21,274,60.77903578,6
2024-11-21,1155,5.903768774,1
2024-11-21,1360,2.409905615,1
2024-11-21,4747,0.0,3
2024-11-21,2755,4.33983003,1
2024-11-21,1362,1.514940665,1
2024-11-21,51,18.632762989285713,3
2024-11-21,2757,6.76973486,1
2024-11-21,52,676.53868185,42
2024-11-21,1249,7.876566508125,3
2024-11-21,284,11.379660444999999,3
2024-11-21,53,10.985998296428571,3
2024-11-21,1710,11.407886535,1
2024-11-21,290,9.108123429152542,3
2024-11-21,56,123.70488871473684,14
2024-11-21,554,49.07996820421052,4
2024-11-21,1063,0.0,1
2024-11-21,5126,3.6733977947916667,1
2024-11-21,5556,0.0,1
2024-11-21,556,43.123659605,3
2024-11-21,2673,3.45986449,1
2024-11-21,953,2.409905615,1
2024-11-21,2112,4.6482770868,1
2024-11-21,5328,3.950113043137255,1
2024-11-21,2760,8.555327402222222,1
2024-11-21,314,4.626485466666667,1
2024-11-21,4815,3.54986097,4
2024-11-21,780,15.392052554444444,1
2024-11-21,316,21.7396393,4
2024-11-21,317,1532.7684257885417,79
2024-11-21,567,6.769805744999999,1
2024-11-21,321,6.268701852631579,1
2024-11-21,5557,2.625522169375,1
2024-11-21,2168,3.1382770868,1
2024-11-21,2930,6.590113043137254,1
2024-11-21,63,31.14712294375,4
2024-11-21,331,11.5846410575,3
2024-11-21,1381,5.903768774,1
2024-11-21,786,7.84974269,1
2024-11-21,787,3.840920996428571,1
2024-11-21,68,50.39799488928571,9
2024-11-21,3622,3.661999432142857,1
2024-11-21,1268,7.606368756666666,1
2024-11-21,5558,6.934728395,1
2024-11-21,2555,3.840920996428571,1
2024-11-21,1720,24.74339779479167,1
2024-11-21,962,3.661999432142857,1
2024-11-21,4775,1.5460411430508476,1
2024-11-21,1074,1.5049410575,1
2024-11-21,338,130.09312408421053,13
2024-11-21,70,55.11,4
2024-11-21,4195,0.0,1
2024-11-21,340,60.698030331,9
2024-11-21,2008,7.080920996428571,1
2024-11-21,2117,18.309282903333333,1
2024-11-21,1939,2.409905615,1
2024-11-21,582,57.4790722,1
2024-11-21,3174,4.959805745,1
2024-11-21,3452,7.69969844,1
2024-11-21,2509,0.0,3
2024-11-21,1636,2.3451713073684206,1
2024-11-21,1515,19.699282903333334,1
2024-11-21,4450,3.6733977947916667,1
2024-11-21,973,2.625522169375,1
2024-11-21,4825,2.999882505,1
2024-11-21,355,9.4522218325,3
2024-11-21,356,0.0,3
2024-11-21,357,39.70940901,1
2024-11-21,75,0.0,1
2024-11-21,1800,9.4496299,1
2024-11-21,1858,11.020193384375,3
2024-11-21,76,45.280521472000004,4
2024-11-21,816,46.607886535000006,1
2024-11-21,818,27.629282903333333,1
2024-11-21,364,24.49455999,1
2024-11-21,5559,1.01496025,1
2024-11-21,79,64.7913096088889,4
2024-11-21,81,209.518491775,16
2024-11-21,83,34.844930303125004,14
2024-11-21,83,78.164930303125,14
2024-11-21,84,14.6767807359375,1
2024-11-21,84,8.6667807359375,1
2024-11-21,85,33.076780735937504,1
2024-11-21,86,7.85092099642857,1
2024-11-21,1401,1.47994204,1
2024-11-21,980,13.82957781,1
2024-11-21,90,8.9696487,1
2024-11-21,3282,0.0,1
2024-11-21,375,136.9120959096,22
2024-11-21,2221,3.1382770868,1
2024-11-21,377,0.0,7
2024-11-21,1727,7.33971253,1
2024-11-21,986,9.437630368,1
2024-11-21,611,5.3567807359375,1
2024-11-21,2014,4.332052554444444,1
2024-11-21,613,11.020193384375,3
2024-11-21,388,4.959805745,1
2024-11-21,3917,3.6733977947916667,1
2024-11-21,96,21.0767807359375,1
2024-11-21,4208,3.6733977947916667,1
2024-11-21,391,7.5597039200000005,4
2024-11-21,97,4.55982141,1
2024-11-21,397,21.90914191,1
2024-11-21,619,10.050920996428571,1
2024-11-21,1183,0.15999373,1
2024-11-21,3016,7.87731367625,1
2024-11-21,401,4.211835042,3
2024-11-21,2395,2.4067807359375,1
2024-11-21,2728,2.7508922590000005,1
2024-11-21,1735,2.120113043137255,1
2024-11-21,405,4.959805745,1
2024-11-21,626,7.476780735937501,1
2024-11-21,5123,24.70903225,3
2024-11-21,4322,2.120113043137255,1
2024-11-21,1002,1.01496025,1
2024-11-21,5560,0.0,1
2024-11-21,2265,8.625522169375,1
2024-11-21,857,4.960113043137255,1
2024-11-21,2773,0.48998081,1
2024-11-21,1299,30.80879335,1
2024-11-21,2021,16.893397794791667,1
2024-11-21,416,2.5565665366666668,1
2024-11-21,859,1.403945014,1
2024-11-21,1422,0.0,1
2024-11-21,5170,6.268701852631579,1
2024-11-21,2266,3.3498688,4
2024-11-21,3019,2.3674072775,1
2024-11-21,5561,2.889886815,1
2024-11-21,4779,0.0,1
2024-11-21,2405,1.799929505,1
2024-11-21,106,0.0,20
2024-11-21,106,0.0,1
2024-11-21,106,0.0,1
2024-11-21,106,0.0,1
2024-11-21,106,0.0,1
2024-11-21,106,0.0,1
2024-11-21,106,0.0,3
2024-11-21,106,0.0,1
2024-11-21,106,0.0,1
2024-11-21,106,0.0,1
2024-11-21,106,8.26,4
2024-11-21,106,0.0,1
2024-11-21,106,0.0,1
2024-11-21,106,0.0,1
2024-11-21,106,0.0,1
2024-11-21,106,0.0,1
2024-11-21,106,0.0,1
2024-11-21,106,0.0,1
2024-11-21,106,0.0,1
2024-11-21,106,0.0,1
2024-11-21,106,0.0,1
2024-11-21,106,0.0,1
2024-11-21,106,24.1,1
2024-11-21,106,0.0,1
2024-11-21,106,0.0,1
2024-11-21,106,0.0,1
2024-11-21,106,0.0,1
2024-11-21,106,0.0,1
2024-11-21,106,0.0,1
2024-11-21,106,4.72,3
2024-11-21,106,0.0,1
2024-11-21,106,0.0,1
2024-11-21,106,8.38,1
2024-11-21,106,0.0,1
2024-11-21,106,0.0,1
2024-11-21,106,0.0,4
2024-11-21,106,0.0,20
2024-11-21,106,0.0,6
2024-11-21,106,0.0,3
2024-11-21,106,0.0,1
2024-11-21,106,0.0,1
2024-11-21,106,0.0,1
2024-11-21,106,0.0,1
2024-11-21,106,0.0,1
2024-11-21,106,0.0,1
2024-11-21,106,0.0,1
2024-11-21,106,0.0,10
2024-11-21,106,0.0,7
2024-11-21,106,0.0,1
2024-11-21,106,0.0,3
2024-11-21,106,0.0,1
2024-11-21,106,0.0,3
2024-11-21,106,0.0,7
2024-11-21,106,0.0,1
2024-11-21,106,0.0,1
2024-11-21,106,0.0,3
2024-11-21,106,1.42,1
2024-11-22,3774,2.7105010483333336,1
2024-11-22,4167,5.405615648648649,1
2024-11-22,2078,23.738549515,1
2024-11-22,1744,2.5598435866666662,1
2024-11-22,110,4.716378483333333,1
2024-11-22,1304,3.692872229574468,1
2024-11-22,3287,9.371427382,1
2024-11-22,1305,6.5271011775,1
2024-11-22,3228,1.55990469,1
2024-11-22,1188,19.279272315,1
2024-11-22,112,12.061541923333333,1
2024-11-22,114,0.0,1
2024-11-22,3761,3.50978554,1
2024-11-22,429,8.79946233,3
2024-11-22,430,5.228616688723403,3
2024-11-22,2,170.33340026468085,36
2024-11-22,3,4.627882202,1
2024-11-22,117,200.494016976,4
2024-11-22,121,32.65925154,6
2024-11-22,125,40.02963952,1
2024-11-22,661,7.401209520270271,1
2024-11-22,437,26.85362856081081,3
2024-11-22,1431,6.493007514893616,3
2024-11-22,440,0.0,1
2024-11-22,5562,5.28149546909091,1
2024-11-22,443,74.06839127,1
2024-11-22,2275,20.34875664,1
2024-11-22,5511,2.7619864086206896,1
2024-11-22,10,17.15895155,1
2024-11-22,5563,4.2464072,1
2024-11-22,141,0.0,17
2024-11-22,3136,3.6109793604,1
2024-11-22,13,1.32991874,1
2024-11-22,445,8.285959225862069,3
2024-11-22,670,5.075572222941177,1
2024-11-22,451,1.7428722295744679,1
2024-11-22,16,5.075572222941177,1
2024-11-22,5256,11.509296755,1
2024-11-22,2239,23.18858312,1
2024-11-22,3138,3.5312095202702705,1
2024-11-22,1817,4.34489094,1
2024-11-22,155,4.716378483333333,1
2024-11-22,5564,12.74922099,1
2024-11-22,161,117.66772652,13
2024-11-22,680,2.638588775625,1
2024-11-22,165,393.4030826638298,33
2024-11-22,464,33.01871998,3
2024-11-22,3294,5.405615648648649,1
2024-11-22,169,0.83994868,1
2024-11-22,466,6.429607135,1
2024-11-22,895,1.7428722295744679,1
2024-11-22,1818,3.61,1
2024-11-22,896,4.0805199,1
2024-11-22,2744,55.071541923333335,1
2024-11-22,175,8.04950816,1
2024-11-22,1819,4.429729335,1
2024-11-22,177,2.0415419233333334,1
2024-11-22,898,3.9097611,1
2024-11-22,179,18.312774686666664,1
2024-11-22,899,5.541209520270271,1
2024-11-22,1889,12.043628560810813,3
2024-11-22,5565,5.919638295,1
2024-11-22,1890,8.81946111,1
2024-11-22,5566,3.2817994740000005,1
2024-11-22,3051,2.1643358382978723,1
2024-11-22,3052,0.0,6
2024-11-22,185,291.54152411166666,23
2024-11-22,2786,8.113628560810811,3
2024-11-22,3157,6.544777294999999,1
2024-11-22,3204,2.7619864086206896,1
2024-11-22,26,120.0901500064706,9
2024-11-22,3680,16.3220796,4
2024-11-22,908,17.022774686666665,1
2024-11-22,4974,0.0,7
2024-11-22,706,28.6,1
2024-11-22,4395,0.0,1
2024-11-22,486,3.6109793604,1
2024-11-22,5567,2.80982831,1
2024-11-22,3554,7.28955459,1
2024-11-22,3161,0.0,1
2024-11-22,2820,3.6109793604,1
2024-11-22,3695,4.716378483333333,1
2024-11-22,3023,5.075572222941177,1
2024-11-22,1460,4.21974216,1
2024-11-22,713,1.92988208,1
2024-11-22,1828,2.638588775625,1
2024-11-22,213,0.0,1
2024-11-22,918,16.6971011775,1
2024-11-22,497,24.987044967499997,1
2024-11-22,3608,5.075572222941177,1
2024-11-22,720,7.750501048333334,1
2024-11-22,1691,11.194316,1
2024-11-22,219,18.813628560810812,3
2024-11-22,219,21.993628560810812,3
2024-11-22,37,20.167882201999998,1
2024-11-22,39,9.84,1
2024-11-22,3122,6.12462577,3
2024-11-22,4158,4.49984237,1
2024-11-22,1044,6.03963096,1
2024-11-22,1772,2.7105010483333336,1
2024-11-22,505,3.32979654,1
2024-11-22,731,12.424617825,1
2024-11-22,40,2.7619864086206896,1
2024-11-22,2425,4.372732815,1
2024-11-22,1047,0.994939205,1
2024-11-22,4867,5.075572222941177,1
2024-11-22,5568,2.7619864086206896,1
2024-11-22,3277,13.90915012,1
2024-11-22,3001,3.79976782,3
2024-11-22,233,1.35991691,1
2024-11-22,512,15.831532653750001,6
2024-11-22,1989,2.534845115,1
2024-11-22,4352,4.429729335,1
2024-11-22,1696,6.66959247,1
2024-11-22,3255,0.0,1
2024-11-22,513,2.8199053000000003,1
2024-11-22,742,94.23198640862068,1
2024-11-22,1594,11.194316,1
2024-11-22,3002,2.1643358382978723,1
2024-11-22,245,27.948925879999997,1
2024-11-22,246,7.04956925,1
2024-11-22,43,5.075572222941177,1
2024-11-22,247,274.0862186,6
2024-11-22,522,11.32,1
2024-11-22,5569,11.909272315,1
2024-11-22,749,24.4871011775,1
2024-11-22,251,8.130501048333333,1
2024-11-22,252,11.53198640862069,1
2024-11-22,5570,3.6447772949999995,1
2024-11-22,45,21.06347797,3
2024-11-22,46,2.8478259900000005,1
2024-11-22,2492,1.0899334,1
2024-11-22,257,2.7619864086206896,1
2024-11-22,5571,5.296343046666666,1
2024-11-22,261,11.509296755,1
2024-11-22,263,9.397666524,1
2024-11-22,263,8.567666524,1
2024-11-22,1056,5.919638295,1
2024-11-22,753,9.371427382,1
2024-11-22,1781,6.429607135,1
2024-11-22,3988,2.8478259900000005,1
2024-11-22,274,74.18806561,3
2024-11-22,3612,4.275453045714285,1
2024-11-22,539,2.789829535,1
2024-11-22,3447,5.075572222941177,1
2024-11-22,1783,8.383628560810813,3
2024-11-22,1160,8.94198640862069,1
2024-11-22,52,811.1465477027027,35
2024-11-22,2434,3.6109793604,1
2024-11-22,284,20.0992882,1
2024-11-22,762,7.7395271,1
2024-11-22,53,18.998839123636365,4
2024-11-22,1061,5.35,1
2024-11-22,287,2.789829535,1
2024-11-22,1710,5.28149546909091,1
2024-11-22,290,7.902872229574468,1
2024-11-22,1921,2.3212095202702705,1
2024-11-22,2669,5.457666524,1
2024-11-22,768,23.520501048333333,1
2024-11-22,293,6.254617825,1
2024-11-22,551,9.08444492,1
2024-11-22,2759,0.0,1
2024-11-22,3404,2.7105010483333336,1
2024-11-22,294,16.92944156,1
2024-11-22,3849,15.844486407272727,3
2024-11-22,56,128.33817987,4
2024-11-22,57,4.0805199,1
2024-11-22,5572,0.0,1
2024-11-22,556,34.18448640727273,3
2024-11-22,5573,5.28149546909091,1
2024-11-22,559,4.964777294999999,1
2024-11-22,1376,6.5271011775,1
2024-11-22,309,28.86362856081081,3
2024-11-22,2003,2.079872915,1
2024-11-22,777,6.544335838297872,1
2024-11-22,563,92.80271827428572,6
2024-11-22,4815,4.07975072,3
2024-11-22,780,28.430121429375003,7
2024-11-22,316,28.30942323,6
2024-11-22,317,1815.8846680448275,98
2024-11-22,318,2.7619864086206896,1
2024-11-22,1168,2.7619864086206896,1
2024-11-22,324,2.079872915,1
2024-11-22,2891,2.5598435866666662,1
2024-11-22,326,8.481209520270271,1
2024-11-22,2930,21.960350868085104,7
2024-11-22,63,76.04846664189189,7
2024-11-22,5525,2.3548561125,1
2024-11-22,331,23.46934563,3
2024-11-22,2060,4.372732815,1
2024-11-22,68,40.14825868545454,6
2024-11-22,3127,5.075572222941177,1
2024-11-22,1267,5.457666524,1
2024-11-22,577,2.7619864086206896,1
2024-11-22,2115,2.7619864086206896,1
2024-11-22,4775,1.7428722295744679,1
2024-11-22,337,9.08444492,1
2024-11-22,797,8.113504244000001,1
2024-11-22,338,129.2798781,19
2024-11-22,70,57.93,7
2024-11-22,1510,0.0,1
2024-11-22,1075,2.7619864086206896,1
2024-11-22,340,43.5239927875,7
2024-11-22,342,26.150501048333336,1
2024-11-22,71,27.161134902500002,3
2024-11-22,5574,11.909272315,1
2024-11-22,582,92.17639688999999,6
2024-11-22,1723,3.6447772949999995,1
2024-11-22,3714,3.2817994740000005,1
2024-11-22,2312,9.845398422,3
2024-11-22,1515,23.738549515,1
2024-11-22,351,52.0,3
2024-11-22,3491,1.9278822020000002,1
2024-11-22,356,0.0,4
2024-11-22,2453,2.35985581,1
2024-11-22,3454,6.12462577,3
2024-11-22,360,5.744777295,1
2024-11-22,361,4.2464072,1
2024-11-22,1395,2.53984481,1
2024-11-22,3915,4.82970489,1
2024-11-22,76,24.314331885,3
2024-11-22,816,15.94149546909091,1
2024-11-22,1398,3.4597886,3
2024-11-22,79,153.114282146,3
2024-11-22,81,353.6608856824324,9
2024-11-22,83,56.226933283783794,14
2024-11-22,83,85.90693328378379,14
2024-11-22,88,8.36120952027027,1
2024-11-22,819,5.296343046666666,1
2024-11-22,5575,0.44997251,1
2024-11-22,820,5.296343046666666,1
2024-11-22,373,137.21,1
2024-11-22,375,169.839587208,20
2024-11-22,377,0.0,3
2024-11-22,609,5.254777294999999,1
2024-11-22,2874,2.1643358382978723,1
2024-11-22,986,3.6447772949999995,1
2024-11-22,4585,4.2464072,1
2024-11-22,987,2.638588775625,1
2024-11-22,612,10.71934502,1
2024-11-22,613,2.7619864086206896,1
2024-11-22,836,7.514777295,1
2024-11-22,2183,0.0,1
2024-11-22,5369,1.35991691,1
2024-11-22,391,16.909457439999997,1
2024-11-22,839,5.3209793604,1
2024-11-22,97,2.534845115,1
2024-11-22,395,3.68977455,1
2024-11-22,3599,4.372732815,1
